dec,win,whipsaw_24h,late_rev_24h,bar_flip_1h,rv_ratio,ret_24h,abs_ret_24h,atr_ratio,range_pos_7d,dd_24h,year,day
2025-12-04 07:04:30+00:00,0.0,0.5729166666666666,0.0,2.0,1.0086873216822454,-0.19122588730480228,0.19122588730480228,1.1594908738507739,0.9200202413497113,-0.8684249065874283,2025,2025-12-04
2025-12-04 07:19:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.9831534608759762,0.3304904005276166,0.3304904005276166,1.1594908738507739,0.914568388453817,-0.927621444833393,2025,2025-12-04
2025-12-04 07:34:30+00:00,1.0,0.5625,0.0,2.0,0.9720450037564309,0.32134210077681136,0.32134210077681136,1.1594908738507739,0.9137364180837078,-0.9366550278691377,2025,2025-12-04
2025-12-04 07:49:30+00:00,1.0,0.5625,0.0,2.0,0.9533238704838526,-0.0512255203803047,0.0512255203803047,1.1594908738507739,0.9017413629240734,-1.066898039754982,2025,2025-12-04
2025-12-04 08:04:30+00:00,0.0,0.5625,0.0,3.0,0.9452091861734494,0.4602910873963362,0.4602910873963362,1.101206318259316,0.9461910928273387,-0.5842602675173447,2025,2025-12-04
2025-12-04 08:19:30+00:00,1.0,0.5625,0.0,3.0,0.9671344481292794,0.3278909299921473,0.3278909299921473,1.101206318259316,0.9049057866964998,-1.0325385409849397,2025,2025-12-04
2025-12-04 08:34:30+00:00,1.0,0.5625,0.0,4.0,0.9615277130630404,0.029658137597854406,0.029658137597854406,1.101206318259316,0.9049057866964998,-1.0325385409849397,2025,2025-12-04
2025-12-04 08:49:30+00:00,0.0,0.5729166666666666,0.0,4.0,0.9496101196609299,0.7064843497002204,0.7064843497002204,1.101206318259316,0.9399875302323359,-0.6516189137297013,2025,2025-12-04
2025-12-04 09:04:30+00:00,1.0,0.5833333333333334,0.0,4.0,0.9587391611407843,0.4895884135523554,0.4895884135523554,1.0420861391898437,0.910083578764593,-0.9763177712683979,2025,2025-12-04
2025-12-04 09:19:30+00:00,1.0,0.5833333333333334,0.0,4.0,0.9329998712321319,0.274514223270228,0.274514223270228,1.0420861391898437,0.9262600191255316,-0.8006730338193879,2025,2025-12-04
2025-12-04 09:34:30+00:00,1.0,0.5833333333333334,0.0,4.0,0.9297034139984471,0.6291426391216826,0.6291426391216826,1.0420861391898437,0.9262600191255316,-0.8006730338193879,2025,2025-12-04
2025-12-04 09:49:30+00:00,1.0,0.5833333333333334,0.0,4.0,0.8375097347224494,0.7319926961366185,0.7319926961366185,1.0420861391898437,0.9355976630441701,-0.6992843489241563,2025,2025-12-04
2025-12-04 10:04:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.7697959145853437,0.8356790348326371,0.8356790348326371,1.0063832497501295,0.9585257876557134,-0.45032942820394384,2025,2025-12-04
2025-12-04 10:19:30+00:00,0.0,0.5833333333333334,0.0,3.0,0.7592939904865351,0.3839737178037872,0.3839737178037872,1.0063832497501295,0.9288185727107855,-0.7728921090483065,2025,2025-12-04
2025-12-04 10:34:30+00:00,1.0,0.5833333333333334,0.0,2.0,0.7630192033315365,0.5331687854145617,0.5331687854145617,1.0063832497501295,0.946926163119048,-0.5762788312116407,2025,2025-12-04
2025-12-04 10:49:30+00:00,1.0,0.5833333333333334,0.0,2.0,0.7668680535883629,-0.0045069276306541894,0.0045069276306541894,1.0063832497501295,0.9111582887250398,-0.9646485075351707,2025,2025-12-04
2025-12-04 11:04:30+00:00,1.0,0.5833333333333334,0.0,3.0,0.7655623184616501,0.3048387065606395,0.3048387065606395,0.9731057331430032,0.9352267021379691,-0.7033122641836198,2025,2025-12-04
2025-12-04 11:19:30+00:00,0.0,0.59375,0.0,3.0,0.7603918213639905,0.8322278196535748,0.8322278196535748,0.9731057331430032,0.9333787491276551,-0.7233774462677145,2025,2025-12-04
2025-12-04 11:34:30+00:00,1.0,0.6041666666666666,0.0,4.0,0.7749012983890406,0.05438773335160185,0.05438773335160185,0.9731057331430032,0.8780223770665906,-1.324440178231523,2025,2025-12-04
2025-12-04 11:49:30+00:00,1.0,0.59375,0.0,3.0,0.7661926338675933,-0.03991383952611782,0.03991383952611782,0.9731057331430032,0.8746758986014094,-1.3607764375246911,2025,2025-12-04
2025-12-04 12:04:30+00:00,1.0,0.59375,0.0,3.0,0.7207235441867529,-0.08608624496883044,0.08608624496883044,0.9738275351289913,0.9089814627213649,-0.988284611854573,2025,2025-12-04
2025-12-04 12:19:30+00:00,1.0,0.59375,0.0,3.0,0.6875163416494149,0.09364308239538932,0.09364308239538932,0.9738275351289913,0.9058963208312663,-1.0217832633000357,2025,2025-12-04
2025-12-04 12:34:30+00:00,0.0,0.6041666666666666,0.0,3.0,0.6448685233791086,0.49345417490744836,0.49345417490744836,0.9738275351289913,0.9043674529276055,-1.0383838005963097,2025,2025-12-04
2025-12-04 12:49:30+00:00,0.0,0.59375,0.0,3.0,0.664035448193702,0.27782882531321995,0.27782882531321995,0.9738275351289913,0.9178933335682425,-0.8915189959246894,2025,2025-12-04
2025-12-04 13:04:30+00:00,1.0,0.6041666666666666,0.0,3.0,0.6775533136582088,-0.4509250148686639,0.4509250148686639,0.9363171499445708,0.8631692589884618,-1.4857162047813288,2025,2025-12-04
2025-12-04 13:19:30+00:00,1.0,0.6041666666666666,0.0,3.0,0.6791505646011052,-0.30627218319657645,0.30627218319657645,0.9363171499445708,0.8745643166929477,-1.361988000425951,2025,2025-12-04
2025-12-04 13:34:30+00:00,0.0,0.6041666666666666,0.0,3.0,0.7302193021133895,0.16951418106005978,0.16951418106005978,0.9363171499445708,0.8929038800161697,-1.1628559470840294,2025,2025-12-04
2025-12-04 13:49:30+00:00,1.0,0.6145833333333334,0.0,4.0,0.7442076325037631,-0.7017784490512713,0.7017784490512713,0.9363171499445708,0.8462225119436695,-1.6697249773469536,2025,2025-12-04
2025-12-04 14:04:30+00:00,1.0,0.6041666666666666,0.0,3.0,0.7591279421971694,0.8604714749032905,0.8604714749032905,0.9703192012009595,0.8744977590633382,-1.3627106870688244,2025,2025-12-04
2025-12-04 14:19:30+00:00,1.0,0.6145833333333334,0.0,3.0,0.7492134841275473,0.2905155743583743,0.2905155743583743,0.9703192012009595,0.8728181577043891,-1.3809478970562505,2025,2025-12-04
2025-12-04 14:34:30+00:00,1.0,0.6041666666666666,0.0,2.0,0.7948527072590587,0.22429709678288834,0.22429709678288834,0.9703192012009595,0.8435866340534282,-1.698345493953135,2025,2025-12-04
2025-12-04 14:49:30+00:00,0.0,0.6145833333333334,0.0,2.0,0.8077221192528783,-0.48522924555681746,0.48522924555681746,0.9703192012009595,0.8417259567903959,-1.718548836718936,2025,2025-12-04
2025-12-04 15:04:30+00:00,1.0,0.6041666666666666,0.0,2.0,0.8811293594925957,-0.4665012524813106,0.4665012524813106,1.0739084313709186,0.8146810470298176,-2.0122040518489315,2025,2025-12-04
2025-12-04 15:19:30+00:00,0.0,0.6145833333333334,0.0,2.0,0.915479195550649,0.5960630180752879,0.5960630180752879,1.0739084313709186,0.8729316971901911,-1.3797150786655,2025,2025-12-04
2025-12-04 15:34:30+00:00,1.0,0.6145833333333334,0.0,3.0,0.9243485273642846,-0.16514563106795332,0.16514563106795332,1.0739084313709186,0.8486371835943279,-1.6435063310538123,2025,2025-12-04
2025-12-04 15:49:30+00:00,1.0,0.625,0.0,3.0,0.9632657963671221,0.6931223388240149,0.6931223388240149,1.0739084313709186,0.8837903787031246,-1.2618108784319904,2025,2025-12-04
2025-12-04 16:04:30+00:00,1.0,0.6354166666666666,0.0,4.0,0.9903184242919442,0.3303176797300633,0.3303176797300633,1.2294569545308696,0.8559996319754605,-1.5635644350599054,2025,2025-12-04
2025-12-04 16:19:30+00:00,0.0,0.625,0.0,3.0,1.0003412199732997,0.9636113218092435,0.9636113218092435,1.2294569545308696,0.899697652179616,-1.0890887707886598,2025,2025-12-04
2025-12-04 16:34:30+00:00,0.0,0.625,0.0,3.0,1.0136087560424887,0.592123530765476,0.592123530765476,1.2294569545308696,0.9032379308015989,-1.0506482180354104,2025,2025-12-04
2025-12-04 16:49:30+00:00,0.0,0.6354166666666666,0.0,3.0,1.0329130718532524,-0.004257873689206271,0.004257873689206271,1.2294569545308696,0.8470319701743513,-1.6609358324404244,2025,2025-12-04
2025-12-04 17:04:30+00:00,0.0,0.625,0.0,2.0,1.0398191446621439,0.04169529459037147,0.04169529459037147,1.2542107291505276,0.8529526628435183,-1.5966486044602046,2025,2025-12-04
2025-12-04 17:19:30+00:00,1.0,0.625,0.0,3.0,1.0553025690884883,-0.3388653222276772,0.3388653222276772,1.2542107291505276,0.823140717510823,-1.920348453992593,2025,2025-12-04
2025-12-04 17:34:30+00:00,0.0,0.625,0.0,3.0,1.0515332113910731,-0.8456892705416719,0.8456892705416719,1.2542107291505276,0.7955653042907163,-2.2197639067759622,2025,2025-12-04
2025-12-04 17:49:30+00:00,1.0,0.6145833333333334,0.0,2.0,1.1068454206038076,-0.7822241569922173,0.7822241569922173,1.2542107291505276,0.8028054040880093,-2.141150478875542,2025,2025-12-04
2025-12-04 18:04:30+00:00,1.0,0.625,0.0,3.0,1.1311298835810764,-0.7375094281587335,0.7375094281587335,1.2494975820809302,0.8367360921470816,-1.7727290794438688,2025,2025-12-04
2025-12-04 18:19:30+00:00,1.0,0.6354166666666666,0.0,3.0,1.1342939785302995,-0.6222906571455078,0.6222906571455078,1.2494975820809302,0.836334788792087,-1.7770864547905219,2025,2025-12-04
2025-12-04 18:34:30+00:00,0.0,0.6354166666666666,0.0,3.0,1.1502759566342342,-0.4663673675607716,0.4663673675607716,1.2494975820809302,0.8452760232990865,-1.6800020065181998,2025,2025-12-04
2025-12-04 18:49:30+00:00,1.0,0.6458333333333334,0.0,4.0,1.162011261871106,-0.6810384170578332,0.6810384170578332,1.2494975820809302,0.8239159181380306,-1.911931280152246,2025,2025-12-04
2025-12-04 19:04:30+00:00,0.0,0.65625,0.0,4.0,1.1294273497887637,-0.803368181605213,0.803368181605213,1.2010064774794016,0.8048412845231007,-2.1190447697998493,2025,2025-12-04
2025-12-04 19:19:30+00:00,0.0,0.65625,0.0,4.0,1.1565077832324189,-1.8285171444951454,1.8285171444951454,1.2010064774794016,0.7136602683251263,-3.1090935872825853,2025,2025-12-04
2025-12-04 19:34:30+00:00,1.0,0.6458333333333334,0.0,3.0,1.1671223565231916,-1.2371081395109784,1.2371081395109784,1.2010064774794016,0.7664610231669489,-2.5357798968556167,2025,2025-12-04
2025-12-04 19:49:30+00:00,1.0,0.6458333333333334,0.0,3.0,1.1597750701033758,-1.3199317766314,1.3199317766314,1.2010064774794016,0.7689089736324127,-2.509199907241033,2025,2025-12-04
2025-12-04 20:04:30+00:00,0.0,0.65625,0.0,3.0,1.1664575416152625,-0.9897913802015768,0.9897913802015768,1.3242030380888345,0.8135985067600034,-2.023958337540155,2025,2025-12-04
2025-12-04 20:19:30+00:00,1.0,0.6666666666666666,0.0,3.0,1.1729507425404353,-1.3507369213419662,1.3507369213419662,1.3242030380888345,0.7795718974112014,-2.3934212559571177,2025,2025-12-04
2025-12-04 20:34:30+00:00,1.0,0.6770833333333334,0.0,4.0,1.1822824828448681,-0.9802878064251952,0.9802878064251952,1.3242030380888345,0.8140575586465699,-2.0189739252533756,2025,2025-12-04
2025-12-04 20:49:30+00:00,1.0,0.6875,0.0,4.0,1.179179934780968,-1.1360564708164822,1.1360564708164822,1.3242030380888345,0.8080350719556489,-2.0843664386873684,2025,2025-12-04
2025-12-04 21:04:30+00:00,1.0,0.6875,0.0,3.0,1.128815412469993,-0.6710985597009889,0.6710985597009889,1.306057844032637,0.843317467168981,-1.7012681237588145,2025,2025-12-04
2025-12-04 21:19:30+00:00,0.0,0.6875,0.0,3.0,1.1204895776762522,-0.9216588379402202,0.9216588379402202,1.306057844032637,0.8346287601390268,-1.7956106138861672,2025,2025-12-04
2025-12-04 21:34:30+00:00,0.0,0.6875,0.0,3.0,1.1529776620287913,-0.895793709497994,0.895793709497994,1.306057844032637,0.8455735750549838,-1.6767711721148326,2025,2025-12-04
2025-12-04 21:49:30+00:00,0.0,0.6979166666666666,0.0,3.0,1.1302858617727545,-1.141848674781265,1.141848674781265,1.306057844032637,0.8368457164782014,-1.7715387720321107,2025,2025-12-04
2025-12-04 22:04:30+00:00,0.0,0.6979166666666666,0.0,3.0,1.1409835254541525,-1.3162156465688635,1.3162156465688635,1.2465438940946731,0.8411974109082079,-1.7242878188828303,2025,2025-12-04
2025-12-04 22:19:30+00:00,1.0,0.6979166666666666,0.0,3.0,1.159353521517978,-1.4384329830082865,1.4384329830082865,1.2465438940946731,0.8390900789001545,-1.7471693533251176,2025,2025-12-04
2025-12-04 22:34:30+00:00,1.0,0.6979166666666666,0.0,2.0,1.1539704972285747,-1.109438579856814,1.109438579856814,1.2465438940946731,0.8125169452788624,-2.035701995486605,2025,2025-12-04
2025-12-04 22:49:30+00:00,1.0,0.6979166666666666,0.0,2.0,1.1745351980398502,-1.9528906084107511,1.9528906084107511,1.2465438940946731,0.8201436666010883,-1.947492649447069,2025,2025-12-04
2025-12-04 23:04:30+00:00,1.0,0.7083333333333334,0.0,3.0,1.2200028196479218,-1.702772787690976,1.702772787690976,1.1877448871062877,0.8425246483457012,-1.699732461428194,2025,2025-12-04
2025-12-04 23:19:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.2097657914146223,-1.5890043715873658,1.5890043715873658,1.1877448871062877,0.8402763707690644,-1.70872680834796,2025,2025-12-04
2025-12-04 23:34:30+00:00,0.0,0.7083333333333334,0.0,3.0,1.2141265791268971,-1.1746655983578824,1.1746655983578824,1.1877448871062877,0.8362153765742595,-1.752832791549419,2025,2025-12-04
2025-12-04 23:49:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.173126924901943,-1.6210664420142185,1.6210664420142185,1.1877448871062877,0.8074272441911345,-2.0654973319016112,2025,2025-12-04
2025-12-05 00:04:30+00:00,1.0,0.6979166666666666,0.0,1.0,1.152373743730402,-1.2080772994768063,1.2080772994768063,1.1263351301009301,0.8231828054236645,-1.8943780232503982,2025,2025-12-05
2025-12-05 00:19:30+00:00,1.0,0.6979166666666666,0.0,2.0,1.1683126869830913,-1.1321696167516104,1.1321696167516104,1.1263351301009301,0.8046474843662977,-2.095687978392846,2025,2025-12-05
2025-12-05 00:34:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.1865166489092895,-0.585650479298494,0.585650479298494,1.1263351301009301,0.8120118903247722,-2.0157040262097303,2025,2025-12-05
2025-12-05 00:49:30+00:00,1.0,0.7083333333333334,0.0,3.0,1.1674226478100491,-0.9605733088662194,0.9605733088662194,1.1263351301009301,0.8162118725108187,-1.9700885106837096,2025,2025-12-05
2025-12-05 01:04:30+00:00,1.0,0.71875,0.0,4.0,1.1824398989975515,-1.0717267410532028,1.0717267410532028,1.0651918517262646,0.8182340499045188,-1.9481258784122768,2025,2025-12-05
2025-12-05 01:19:30+00:00,1.0,0.7291666666666666,0.0,4.0,1.179310486726255,-1.1603289878616585,1.1603289878616585,1.0651918517262646,0.8217479012323933,-1.9099623499251095,2025,2025-12-05
2025-12-05 01:34:30+00:00,0.0,0.71875,0.0,3.0,1.1556687360500413,-0.8871849412060651,0.8871849412060651,1.0651918517262646,0.8597709047237325,-1.496998954064177,2025,2025-12-05
2025-12-05 01:49:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.1708513695895921,-0.9344477002546037,0.9344477002546037,1.0651918517262646,0.856525241491635,-1.5322497229954934,2025,2025-12-05
2025-12-05 02:04:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.1620721748749148,-1.189723309153723,1.189723309153723,1.0135522657349387,0.8221413742780218,-1.905688885175283,2025,2025-12-05
2025-12-05 02:19:30+00:00,0.0,0.7083333333333334,0.0,2.0,1.1718066287678321,-1.291313711811981,1.291313711811981,1.0135522657349387,0.8577281727679454,-1.5191848270315167,2025,2025-12-05
2025-12-05 02:34:30+00:00,1.0,0.71875,0.0,3.0,1.1527061625606243,-1.178339185967836,1.178339185967836,1.0135522657349387,0.8574227907026822,-1.5225015459418123,2025,2025-12-05
2025-12-05 02:49:30+00:00,1.0,0.71875,0.0,4.0,1.1491226114172226,-1.5558555385125294,1.5558555385125294,1.0135522657349387,0.8418062174613938,-1.6921113222684636,2025,2025-12-05
2025-12-05 03:04:30+00:00,0.0,0.71875,0.0,4.0,1.1403054115521238,-1.4592217434399424,1.4592217434399424,0.9604050024833259,0.8584015793733991,-1.511871036613921,2025,2025-12-05
2025-12-05 03:19:30+00:00,0.0,0.7083333333333334,0.0,3.0,1.1146406115147476,-1.264096057251396,1.264096057251396,0.9604050024833259,0.8429063759272802,-1.4071976260555563,2025,2025-12-05
2025-12-05 03:34:30+00:00,1.0,0.7083333333333334,0.0,2.0,1.0981659577932459,-1.3113116932489066,1.3113116932489066,0.9604050024833259,0.8281315609428089,-1.5681106697980063,2025,2025-12-05
2025-12-05 03:49:30+00:00,0.0,0.71875,0.0,2.0,1.1011724281866304,-1.52028116936338,1.52028116936338,0.9604050024833259,0.8283899611518781,-1.52028116936338,2025,2025-12-05
2025-12-05 04:04:30+00:00,1.0,0.71875,0.0,2.0,1.0824797559358623,-1.433046979407282,1.433046979407282,0.9701174579492818,0.8284897975962917,-1.4313635490275534,2025,2025-12-05
2025-12-05 04:19:30+00:00,0.0,0.71875,0.0,3.0,1.0551593372129842,-1.4095631387730179,1.4095631387730179,0.9701174579492818,0.8289351464414667,-1.4134680394206844,2025,2025-12-05
2025-12-05 04:34:30+00:00,1.0,0.7291666666666666,0.0,4.0,1.0483817483162243,-1.8049635215454107,1.8049635215454107,0.9701174579492818,0.7910061066625168,-1.8271667833355987,2025,2025-12-05
2025-12-05 04:49:30+00:00,1.0,0.7291666666666666,0.0,3.0,1.0157044078886144,-1.6038775433470098,1.6038775433470098,0.9701174579492818,0.7808785802866091,-1.9376295043824765,2025,2025-12-05
2025-12-05 05:04:30+00:00,1.0,0.71875,0.0,2.0,0.9481700934287298,-1.4533402907793036,1.4533402907793036,0.9431562535962158,0.8072393167663571,-1.6501082901914432,2025,2025-12-05
2025-12-05 05:19:30+00:00,1.0,0.71875,0.0,2.0,0.9696428549031153,-1.3998346764265035,1.3998346764265035,0.9431562535962158,0.7894420023667116,-1.8442267454727324,2025,2025-12-05
2025-12-05 05:34:30+00:00,1.0,0.71875,0.0,2.0,0.9725412360114436,-0.9810079904102653,0.9810079904102653,0.9431562535962158,0.8117143385688734,-1.6012984360669447,2025,2025-12-05
2025-12-05 05:49:30+00:00,1.0,0.71875,0.0,3.0,0.9860224958352534,-1.203935194865069,1.203935194865069,0.9431562535962158,0.7857255417839994,-1.8847628382353654,2025,2025-12-05
2025-12-05 06:04:30+00:00,1.0,0.7291666666666666,0.0,4.0,0.9885529161797509,-1.0973056380943702,1.0973056380943702,0.8867719601765475,0.804178644593025,-1.6834915828089825,2025,2025-12-05
2025-12-05 06:19:30+00:00,1.0,0.7291666666666666,0.0,4.0,0.9793852558671369,-0.9946759604339883,0.9946759604339883,0.8867719601765475,0.786867788162726,-1.8723041549975505,2025,2025-12-05
2025-12-05 06:34:30+00:00,0.0,0.7395833333333334,0.0,4.0,0.9450121795448024,-1.291569247150992,1.291569247150992,0.8867719601765475,0.8055675457167725,-1.6683425926509066,2025,2025-12-05
2025-12-05 06:49:30+00:00,1.0,0.7291666666666666,0.0,3.0,0.9402448053411164,-1.1653830628815642,1.1653830628815642,0.8867719601765475,0.7870175428293454,-1.8706707543673984,2025,2025-12-05
2025-12-05 07:04:30+00:00,1.0,0.7395833333333334,0.0,3.0,0.9305731767046809,-1.0509110522393672,1.0509110522393672,0.8312639764944297,0.8240744819026877,-1.4664841670633533,2025,2025-12-05
2025-12-05 07:19:30+00:00,1.0,0.7291666666666666,0.0,2.0,0.9017797277570814,-1.0910689074753899,1.0910689074753899,0.8312639764944297,0.8150157927552025,-1.5652888914558294,2025,2025-12-05
2025-12-05 07:34:30+00:00,1.0,0.7395833333333334,0.0,2.0,0.8907634304420992,-0.8413186240699977,0.8413186240699977,0.8312639764944297,0.8369788317374189,-1.3257341415214619,2025,2025-12-05
2025-12-05 07:49:30+00:00,0.0,0.7395833333333334,0.0,3.0,0.8725379764786475,-0.8867169279959342,0.8867169279959342,0.8312639764944297,0.8209482308884177,-1.5005827396953997,2025,2025-12-05
2025-12-05 08:04:30+00:00,0.0,0.7395833333333334,0.0,3.0,0.8727315312390141,-1.2092009725091724,1.2092009725091724,0.8046174729945643,0.8354773699165395,-1.3421108511074142,2025,2025-12-05
2025-12-05 08:19:30+00:00,1.0,0.7291666666666666,0.0,3.0,0.8877034063486321,-1.2331807625261537,1.2331807625261537,0.8046174729945643,0.7925056109060544,-1.8108114253918672,2025,2025-12-05
2025-12-05 08:34:30+00:00,1.0,0.7291666666666666,0.0,3.0,0.872995747255845,-1.2103504453683578,1.2103504453683578,0.8046174729945643,0.7945865156199994,-1.7881146297075379,2025,2025-12-05
2025-12-05 08:49:30+00:00,1.0,0.7291666666666666,0.0,3.0,0.8735452703129051,-1.6477926183520508,1.6477926183520508,0.8046174729945643,0.7892188385497882,-1.8466608326862866,2025,2025-12-05
2025-12-05 09:04:30+00:00,0.0,0.71875,0.0,2.0,0.8835239335314702,-1.3119335304469515,1.3119335304469515,0.7972600344327471,0.7904374304448305,-1.8333694354017216,2025,2025-12-05
2025-12-05 09:19:30+00:00,0.0,0.7083333333333334,0.0,2.0,0.8985256670654532,-2.018417406649853,2.018417406649853,0.7972600344327471,0.7418572123511388,-2.3632424646584993,2025,2025-12-05
2025-12-05 09:34:30+00:00,0.0,0.6979166666666666,0.0,1.0,0.8941209206850304,-1.9246097812769647,1.9246097812769647,0.7972600344327471,0.7504274859519356,-2.269764975000965,2025,2025-12-05
2025-12-05 09:49:30+00:00,1.0,0.6875,0.0,0.0,0.9289368630233982,-2.6456686205308166,2.6456686205308166,0.7972600344327471,0.693642082431624,-2.8891334126404544,2025,2025-12-05
